X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
483622.9624,4876795.7029,870,WU021.00,CA,50,50,3.3,0.43,88,12.2,31,163,2015/05/06 00:00:00+00,44.0441399999098,-69.204420000386,WU
483300.8107,4877394.0635,871,WU022.00,CA,50,50,4,0.42,62,13.9,31,163,2015/04/01 00:00:00+00,44.0495200003688,-69.2084600000243,WU
484614.155,4878242.7746,872,WU023.00,CA,50,50,3.8,0.43,80,13.8,31,163,2015/04/01 00:00:00+00,44.0571900001659,-69.1920899998829,WU
484966.9236,4879094.976,873,WU025.00,CA,50,50,3.8,0.39,58,12.5,31,163,2015/06/10 00:00:00+00,44.0648699999453,-69.1877100001332,WU
485393.0605,4879851.5141,874,WU028.00,P,30,30,4.5,0.52,128,21.1,31,163,2016/09/28 00:00:00+00,44.0716899997139,-69.1824100003702,WU
486120.0999,4880199.8139,875,WU029.00,P,30,30,13.7,0.62,280,87.6,31,163,2016/09/28 00:00:00+00,44.0748400000448,-69.1733400002518,WU
486680.5546,4879773.2614,876,WU032.00,CR,40,40,5.9,0.52,300,28.1,31,163,2016/05/18 00:00:00+00,44.0710100003887,-69.1663299999083,WU
486484.6739,4878752.9304,877,WU033.00,CR,40,40,7.3,0.58,360,41.7,31,163,2016/04/26 00:00:00+00,44.0618200001696,-69.1687500002418,WU
485790.5706,4878142.3957,878,WU034.00,CR,40,40,9.3,0.66,920,65.9,31,163,2016/05/18 00:00:00+00,44.0563099998492,-69.1773999994707,WU
485626.0954,4878752.5234,879,WU034.50,CA,50,50,4.6,0.51,200,21.3,31,163,2015/04/01 00:00:00+00,44.061799999883,-69.1794699997854,WU
485259.9703,4877986.9515,880,WU035.00,CA,50,50,4,0.43,54,14.4,31,163,2015/01/05 00:00:00+00,44.0549000000167,-69.1840200003795,WU
485248.4155,4877476.0581,881,WU036.00,CA,50,50,4.8,0.45,58,18.7,31,163,2014/12/03 00:00:00+00,44.0503000001771,-69.1841500003042,WU
485024.6239,4876993.4104,882,WU037.00,CA,50,50,3.6,0.37,42,11.1,31,163,2015/01/05 00:00:00+00,44.0459500000188,-69.186929999994,WU
484920.7966,4876080.6578,883,WU037.50,CA,50,50,4.3,0.57,340,23.6,31,163,2015/04/15 00:00:00+00,44.0377300001804,-69.1881999998816,WU
483786.3969,4874837.1499,884,WU038.00,CA,50,50,2.7,0.29,36,6.4,31,163,2015/01/05 00:00:00+00,44.0265100000095,-69.2023200005338,WU
483444.3588,4874259.3287,885,WU039.00,CA,50,50,2.7,0.36,56,8.1,31,163,2015/04/01 00:00:00+00,44.021299999672,-69.2065699995688,WU
483645.5666,4872980.4257,886,WU041.00,A,30,30,3.3,0.42,70,11.6,31,163,2015/05/18 00:00:00+00,44.0097899997608,-69.204019999522,WU
482758.2462,4871776.4748,887,WU042.00,A,30,30,3.7,0.51,112,17.3,31,163,2015/04/01 00:00:00+00,43.998930000025,-69.2150499996191,WU
482626.3433,4871313.6642,888,WU042.70,A,30,30,3.1,0.51,80,14.3,31,163,2015/04/01 00:00:00+00,43.9947599996377,-69.2166800003415,WU
482058.4476,4870645.4374,889,WU043.00,A,30,30,3.4,0.49,58,14.4,31,163,2015/06/03 00:00:00+00,43.9887299998846,-69.2237400005147,WU
481412.4591,4871052.6211,890,WU044.00,A,30,30,2.7,0.34,44,7.7,31,163,2015/04/01 00:00:00+00,43.9923800004442,-69.2318099999097,WU
480489.7206,4869757.9979,891,WU045.70,A,30,30,2.5,0.27,14,5.7,31,163,2015/04/01 00:00:00+00,43.9807000000799,-69.2432700002534,WU
480844.7821,4869679.2127,892,WU045.80,A,30,30,4.5,0.67,1700,32.9,31,163,2015/05/18 00:00:00+00,43.9800000001539,-69.2388400000634,WU
480503.8061,4870183.3486,893,WU046.00,A,30,30,2.8,0.35,40,8,31,163,2015/04/01 00:00:00+00,43.9845300002178,-69.2431099997422,WU
479507.9289,4868937.9482,894,WU047.00,A,30,30,2.5,0.28,29,5.8,31,163,2015/04/01 00:00:00+00,43.9732899999502,-69.2554800001895,WU
479631.8536,4867242.6647,895,WU048.00,A,30,30,4.8,0.56,140,25.6,31,163,2015/05/18 00:00:00+00,43.9580300002941,-69.2538700003321,WU
477942.4358,4866597.2165,896,WU048.80,P,30,30,2.8,0.45,80,10.5,31,163,2014/10/14 00:00:00+00,43.9521699998986,-69.2749000002321,WU
478381.8775,4866022.6566,897,WU050.00,P,30,30,3.1,0.48,132,13.1,31,163,2014/10/14 00:00:00+00,43.9470099998136,-69.269400000089,WU
478019.1382,4864321.1795,898,WU055.50,P,30,30,2,0.11,8,2.8,31,163,2015/07/06 00:00:00+00,43.9316799996275,-69.2738500003571,WU
475423.535,4865899.6886,899,WU056.00,A,30,30,1.9,0.05,4,2.3,31,163,2015/07/06 00:00:00+00,43.9458100003126,-69.3062600003361,WU
475592.7361,4863468.8932,900,WU058.00,A,30,30,2.2,0.27,36,5.1,31,163,2015/07/06 00:00:00+00,43.9239300000829,-69.3040399994169,WU
474956.0236,4862163.9991,901,WU059.00,P,30,30,2.2,0.27,46,5.1,31,163,2015/07/06 00:00:00+00,43.912160000438,-69.3119099998975,WU
480469.5963,4864291.293,902,WV001.00,R,30,30,4.3,0.59,200,25.5,31,163,2015/03/30 00:00:00+00,43.9314799996948,-69.2433200005173,WV
481640.6277,4864847.7258,903,WV002.00,A,30,30,2.2,0.19,11,4,31,163,2015/03/30 00:00:00+00,43.9365199997178,-69.2287499995189,WV
481615.846,4865461.9978,904,WV003.50,P,30,30,6.3,0.77,1700,63.5,31,163,2015/03/30 00:00:00+00,43.9420499998952,-69.2290800000639,WV
482062.7511,4865424.1207,905,WV004.00,P,30,30,5,0.57,260,27.9,31,163,2015/03/30 00:00:00+00,43.941720000254,-69.2235100005564,WV
482572.6743,4864628.6281,906,WV006.00,R,30,30,5.9,0.74,920,53,31,163,2015/03/30 00:00:00+00,43.9345700000593,-69.2171300005015,WV
482790.3983,4864710.249,907,WV006.50,A,30,30,3.3,0.39,44,10.7,31,163,2015/03/30 00:00:00+00,43.9353100000605,-69.2144199997736,WV
482882.1486,4867292.3315,908,WV008.00,P,30,30,5.8,0.53,90,27.9,31,163,2015/03/30 00:00:00+00,43.9585599997865,-69.2133600006188,WV
483981.181,4868235.8791,909,WV013.00,P,30,30,3.2,0.37,40,9.8,31,163,2015/05/11 00:00:00+00,43.967080000221,-69.199690000571,WV
484407.915,4869244.4674,910,WV016.00,A,30,30,2.7,0.44,106,10.2,31,163,2015/06/03 00:00:00+00,43.9761700004023,-69.1943999994948,WV
484358.3735,4870002.0683,911,WV016.50,P,30,30,15.9,1,1700,307.5,31,163,2015/03/30 00:00:00+00,43.9829899999,-69.1950400003451,WV
483766.5685,4870023.4861,912,WV017.00,P,30,30,4.6,0.56,160,24.3,31,163,2015/03/30 00:00:00+00,43.9831700004444,-69.202419999885,WV
484262.5874,4870528.7585,913,WV018.00,CA,30,30,2.8,0.56,1060,15.2,31,163,2014/02/10 00:00:00+00,43.987729999668,-69.1962500003426,WV
484477.054,4871705.5758,914,WV019.00,CA,30,30,3.5,0.43,33,12.6,31,163,2013/04/24 00:00:00+00,43.9983300002362,-69.1936099996226,WV
484957.1858,4872002.1295,915,WV020.50,CA,30,30,3.6,0.46,84,14,31,163,2013/10/30 00:00:00+00,44.0010100002045,-69.1876300003472,WV
484797.6932,4871327.1986,916,WV020.80,CA,30,30,3.3,0.46,128,13.4,31,163,2014/02/10 00:00:00+00,43.9949300003723,-69.1896000002307,WV
485433.3736,4870891.4912,917,WV022.00,P,30,30,8.2,0.8,1700,89.4,31,163,2015/03/30 00:00:00+00,43.991019999606,-69.1816600003933,WV
485434.1755,4870891.4895,918,WV024.00,P,30,30,3.2,0.6,1700,19.5,31,163,2015/03/30 00:00:00+00,43.9910200001986,-69.1816499999234,WV
486073.1687,4871227.7605,919,WV025.00,R,30,30,4.4,0.71,1700,36.2,31,163,2015/05/11 00:00:00+00,43.9940599999929,-69.1736900000848,WV
486339.5103,4872457.8416,920,WV026.00,A,30,30,5.6,0.58,300,31.6,31,163,2015/03/30 00:00:00+00,44.0051399999212,-69.1703999998983,WV
486767.6965,4872503.6195,921,WV027.00,A,30,30,4.7,0.64,1140,32.3,31,163,2015/03/30 00:00:00+00,44.0055600000555,-69.1650600001175,WV
487122.7006,4872434.0561,922,WV028.50,R,30,30,4.5,0.51,152,20.8,31,163,2015/03/30 00:00:00+00,44.004939999564,-69.1606299997632,WV
487198.6249,4871898.5596,923,WV029.00,P,30,30,8.7,0.65,820,59.5,31,163,2015/03/30 00:00:00+00,44.0001199999463,-69.1596700006176,WV
488031.092,4872041.3891,924,WV031.00,R,30,30,5.2,0.54,220,26.3,31,163,2015/03/30 00:00:00+00,44.0014199998939,-69.1492899999854,WV
487993.5372,4871669.3788,925,WV032.00,A,30,30,3.5,0.4,35,11.8,31,163,2015/03/30 00:00:00+00,43.9980699998412,-69.1497500006055,WV
488999.3949,4871933.0819,926,WV035.00,A,30,30,3.2,0.41,36,10.9,31,163,2015/03/30 00:00:00+00,44.000459999822,-69.1372099998502,WV
488020.7953,4871668.2187,927,WV036.00,A,30,30,4.9,0.58,300,27.7,31,163,2015/03/30 00:00:00+00,43.9980599999569,-69.1494100002661,WV
488900.6771,4872348.6418,928,WV037.00,A,30,30,3,0.39,78,9.6,31,163,2015/03/30 00:00:00+00,44.0041999997655,-69.1384499993769,WV
489365.6434,4872341.2135,929,WV038.00,P,30,30,4.1,0.52,120,19.3,31,163,2015/03/30 00:00:00+00,44.0041399996271,-69.1326500002065,WV
489725.8618,4873024.8242,930,WV039.00,P,30,30,5.2,0.7,700,42,31,163,2015/03/30 00:00:00+00,44.0103000000139,-69.1281700000573,WV
490018.6329,4872616.7553,931,WV040.00,P,30,30,3.3,0.43,58,12.1,31,163,2015/03/30 00:00:00+00,44.0066300003541,-69.1245099997769,WV
491118.3476,4871905.4614,932,WV044.00,P,30,30,2.3,0.23,24,4.7,31,163,2015/03/30 00:00:00+00,44.0002399995835,-69.1107800002986,WV
490091.3202,4872441.1582,933,WV046.00,P,30,30,2.4,0.33,36,6.6,31,163,2015/03/30 00:00:00+00,44.0050499998938,-69.1236000000232,WV
489696.5124,4873223.6821,934,WV046.50,P,30,30,6,0.66,580,42.9,31,163,2015/03/30 00:00:00+00,44.0120899997419,-69.1285400001301,WV
489926.3793,4874152.9702,935,WV046.80,A,30,30,4.7,0.73,1700,41.3,31,163,2015/03/30 00:00:00+00,44.020460000208,-69.1256900002073,WV
490408.826,4874679.8276,936,WV047.00,A,30,30,3.8,0.67,1700,28.4,31,163,2015/03/30 00:00:00+00,44.0252099997013,-69.1196799997366,WV
490776.9333,4875442.3447,937,WV047.50,P,30,30,5.4,0.62,520,34.4,31,163,2015/03/30 00:00:00+00,44.0320800003062,-69.1150999997166,WV
490698.807,4875727.9007,938,WV048.00,A,30,30,3.2,0.36,50,9.8,31,163,2015/06/30 00:00:00+00,44.0346499998719,-69.1160799994881,WV
490446.2325,4876162.5401,939,WV048.50,A,30,30,2.6,0.34,32,7.1,31,163,2015/11/18 00:00:00+00,44.0385600004239,-69.1192399997745,WV
489958.2124,4876113.2831,940,WV048.80,CA,30,30,3.6,0.47,150,14.8,31,163,2015/10/21 00:00:00+00,44.0381099997235,-69.1253300005266,WV
489437.4554,4875638.7211,941,WV049.00,P,30,30,9.2,0.58,140,51.8,31,163,2015/06/30 00:00:00+00,44.0338300002914,-69.1318199994723,WV
489430.0314,4876507.2912,942,WV050.00,R,30,30,5.9,0.7,1700,47.1,31,163,2015/04/14 00:00:00+00,44.0416500001414,-69.131930000598,WV
489480.7397,4878162.139,943,WV050.50,CA,30,30,5.5,0.54,102,27.5,31,163,2015/10/07 00:00:00+00,44.0565499998298,-69.1313299994796,WV
489260.2911,4879036.6093,944,WV050.80,R,30,30,6.9,0.65,220,47.1,31,163,2015/06/30 00:00:00+00,44.0644199997958,-69.1341000002146,WV
489984.937,4877884.7925,945,WV052.00,CA,30,30,4.2,0.49,64,17.9,31,163,2015/10/07 00:00:00+00,44.0540600001453,-69.1250299994449,WV
489972.4578,4877579.3714,946,WV053.00,R,30,30,3.8,0.56,134,20.1,31,163,2015/10/07 00:00:00+00,44.0513099997229,-69.1251799994773,WV
490308.7047,4877446.6971,947,WV054.00,R,30,30,5.7,0.56,120,29.9,31,163,2015/08/12 00:00:00+00,44.0501200004488,-69.1209799997084,WV
489731.5394,4876676.7509,948,WV055.00,CA,30,30,4,0.5,76,17.9,31,163,2015/10/07 00:00:00+00,44.0431800004016,-69.1281700005137,WV
490975.6601,4877202.5105,949,WV056.00,CA,30,30,4.5,0.44,38,16.9,31,163,2015/10/07 00:00:00+00,44.0479299996132,-69.112649999997,WV
491565.0322,4877018.4675,950,WV057.00,R,30,30,8.4,0.69,480,65.4,31,163,2015/06/30 00:00:00+00,44.0462799999108,-69.1052900001181,WV
490982.7928,4876559.4119,951,WV058.00,CA,30,30,3.6,0.47,108,14.8,31,163,2015/11/18 00:00:00+00,44.0421399998302,-69.1125500000558,WV
491703.2001,4876041.9977,952,WV059.00,A,30,30,2.8,0.4,60,9.3,31,163,2015/06/30 00:00:00+00,44.0374899999062,-69.1035499996579,WV
492217.7704,4876191.3141,953,WV060.00,P,30,30,5.4,0.65,1560,37,31,163,2015/06/03 00:00:00+00,44.0388400004489,-69.097129999623,WV
492461.541,4876366.5199,954,WV061.00,P,30,30,2.2,0.22,20,4.4,31,163,2015/05/14 00:00:00+00,44.0404200003673,-69.0940899994646,WV
493678.0242,4878316.7231,955,WV062.50,P,30,30,3.5,0.43,100,12.6,31,163,2015/06/30 00:00:00+00,44.0579899999142,-69.0789300000583,WV
493664.9965,4878929.837,956,WV064.00,P,30,30,7.3,0.64,320,49.4,31,163,2015/06/30 00:00:00+00,44.0635100002437,-69.0791000000713,WV
494133.3515,4878746.1399,957,WV065.00,P,30,30,3.7,0.44,38,13.8,31,163,2015/06/30 00:00:00+00,44.0618600001202,-69.0732500004177,WV
495214.149,4872625.3916,958,WV078.00,A,30,30,1.9,0.05,4,2.3,31,163,2015/07/30 00:00:00+00,44.0067599997125,-69.0597000005652,WV
494069.4563,4870909.2101,959,WV080.00,A,30,30,2.2,0.26,34,5,31,163,2015/07/30 00:00:00+00,43.9913000001471,-69.0739600002129,WV
493603.556,4870058.8659,960,WV081.00,A,30,30,1.9,0.08,5.5,2.5,31,163,2015/07/30 00:00:00+00,43.9836399998388,-69.0797599998289,WV
487382.7419,4871329.5367,961,WV086.00,A,30,30,2.5,0.27,22,5.8,31,163,2015/07/30 00:00:00+00,43.9949999998385,-69.1573600001836,WV
488575.3765,4870598.7631,962,WV088.00,A,30,30,2.4,0.21,12,4.6,31,163,2015/08/27 00:00:00+00,43.9884399996436,-69.1424699997273,WV
430767.9582,4858945.7425,963,WL046.00,A,30,30,2.6,0.31,48,6.6,31,163,2015/09/09 00:00:00+00,43.8803600003881,-69.8617899999323,WL
430693.8622,4858466.6583,964,WL046.50,A,30,30,2.3,0.19,8,4.2,31,163,2015/05/20 00:00:00+00,43.8760399997047,-69.8626500002165,WL
431397.5122,4859145.813,965,WL047.00,A,30,30,4.2,0.5,104,18.6,31,163,2015/08/25 00:00:00+00,43.8822200000651,-69.8539800000331,WL
431586.5675,4858468.5097,966,WL048.00,A,30,30,2.9,0.36,36,8.6,31,163,2015/09/09 00:00:00+00,43.8761400001415,-69.8515400002819,WL
430514.3161,4857970.905,967,WL048.50,A,30,30,2.3,0.18,8,4.1,31,163,2015/05/20 00:00:00+00,43.8715599996146,-69.8648200004965,WL
430412.031,4856797.8825,968,WL049.00,A,30,30,2.2,0.18,8,3.9,31,163,2015/05/20 00:00:00+00,43.8609899999628,-69.8659399997811,WL
430921.7511,4856582.6271,969,WL050.00,A,30,30,2.4,0.26,24,5.3,31,163,2014/11/18 00:00:00+00,43.859100000385,-69.8595700002854,WL
430540.4363,4856395.5484,970,WL051.00,A,30,30,2.4,0.27,24,5.3,31,163,2015/04/27 00:00:00+00,43.8573799999421,-69.8642900005252,WL
430302.4705,4856313.6209,971,WL052.00,R,30,30,2.7,0.25,15,5.8,31,163,2015/04/27 00:00:00+00,43.8566199999485,-69.8672399997319,WL
430491.8723,4856209.4457,972,WL053.00,R,30,30,2.6,0.36,54,7.8,31,163,2015/05/20 00:00:00+00,43.8556999999738,-69.8648699998209,WL
430349.9981,4855556.6837,973,WL054.00,A,30,30,2.2,0.17,12,3.7,31,163,2015/04/27 00:00:00+00,43.8498099996916,-69.8665499995299,WL
430238.4222,4853502.921,974,WL057.00,A,30,30,2.3,0.25,16,5,31,163,2015/05/20 00:00:00+00,43.8313100001061,-69.8676700005622,WL
430411.3151,4853273.4016,975,WL060.00,A,30,30,2.4,0.29,50,5.9,31,163,2015/02/24 00:00:00+00,43.8292599995829,-69.8654900001648,WL
431472.1555,4853838.8769,976,WL063.00,R,30,30,2.4,0.25,22,5.1,31,163,2015/05/20 00:00:00+00,43.8344500003424,-69.8523700005119,WL
431830.6257,4854060.6787,977,WL066.00,A,30,30,2.2,0.15,6,3.5,31,163,2015/04/27 00:00:00+00,43.8364800000479,-69.8479400003069,WL
432026.6489,4854359.6902,978,WL068.00,A,30,30,2.9,0.29,16,7.1,31,163,2015/05/20 00:00:00+00,43.839190000211,-69.845539999526,WL
431714.1168,4853519.8193,979,WL070.00,A,30,30,2.6,0.26,16,5.9,31,163,2015/04/27 00:00:00+00,43.8315999998686,-69.8493200000769,WL
431829.206,4853137.6458,980,WL071.00,R,30,30,3,0.43,100,11.1,31,163,2014/10/29 00:00:00+00,43.8281700001059,-69.8478399999204,WL
431280.3439,4851771.4959,981,WL073.00,R,30,30,4.7,0.56,200,25.1,31,163,2015/04/27 00:00:00+00,43.8158199995746,-69.8544900000351,WL
430986.1777,4851093.6403,982,WL075.00,R,30,30,4.5,0.61,132,28.2,31,163,2015/04/27 00:00:00+00,43.8096899995632,-69.8580600003985,WL
431883.2681,4851348.7612,983,WL076.00,A,30,30,3.7,0.42,78,13.2,31,163,2015/05/18 00:00:00+00,43.8120700002599,-69.846939999823,WL
431557.0412,4849817.0338,984,WL077.00,A,30,30,3.7,0.49,180,16.4,31,163,2015/04/27 00:00:00+00,43.7982499997058,-69.8508000000348,WL
429732.6303,4848319.8392,985,WL079.00,A,30,30,2.8,0.42,136,9.7,31,163,2015/04/27 00:00:00+00,43.7846000000635,-69.873280000556,WL
430061.1114,4847874.2988,986,WL081.00,P,30,30,4.6,0.64,1180,30.9,31,163,2015/02/25 00:00:00+00,43.7806199998747,-69.8691399994664,WL
430490.2451,4846580.2153,987,WL085.00,P,30,30,5.5,0.59,128,31.7,31,163,2015/02/25 00:00:00+00,43.7690099996367,-69.8636400002613,WL
430574.8781,4845972.8592,988,WL087.00,R,30,30,4.4,0.62,180,27.8,31,163,2015/02/25 00:00:00+00,43.7635499998263,-69.862510000458,WL
430693.1606,4845812.7903,989,WL087.20,R,30,30,4.1,0.62,840,25.8,31,163,2015/04/27 00:00:00+00,43.762120000226,-69.8610200002064,WL
430412.258,4844660.5287,990,WL089.00,P,30,30,2.9,0.36,42,8.7,31,163,2015/02/25 00:00:00+00,43.7517200002711,-69.8643599996211,WL
431090.737,4844088.1111,991,WL095.50,P,30,30,3,0.36,32,8.7,31,163,2015/02/25 00:00:00+00,43.746630000194,-69.8558600002359,WL
432153.6815,4844962.4834,992,WL096.00,CA,30,30,4.1,0.54,260,20.6,31,163,2015/01/07 00:00:00+00,43.7545999999914,-69.8427700006127,WL
432034.0323,4844045.1114,993,WL097.00,A,30,30,1.9,0.1,7.3,2.7,31,163,2015/02/25 00:00:00+00,43.7463300002109,-69.8441400001549,WL
432213.0832,4843360.1796,994,WL098.00,R,30,30,3.5,0.47,220,14.6,31,163,2015/06/08 00:00:00+00,43.7401800002931,-69.8418300000628,WL
431906.7265,4842538.0133,995,WL099.00,A,30,30,2.8,0.31,33,7,31,163,2015/04/27 00:00:00+00,43.7327499995581,-69.8455299998253,WL
432499.1814,4842186.5536,996,WL101.00,CA,30,30,3.6,0.42,38,12.8,31,163,2013/10/07 00:00:00+00,43.7296399997492,-69.838130000365,WL
431628.5039,4841481.205,997,WL101.80,A,30,30,3.3,0.43,40,12,31,163,2015/04/27 00:00:00+00,43.7232099998819,-69.8488499994829,WL
431494.319,4841200.4509,998,WL102.00,A,30,30,2.7,0.29,20,6.5,31,163,2015/04/27 00:00:00+00,43.7206699996206,-69.8504800001545,WL
431584.4089,4840794.1052,999,WL103.00,A,30,30,2.2,0.27,44,5.1,31,163,2015/02/25 00:00:00+00,43.7170200001901,-69.849309999898,WL
432904.0521,4841598.2212,1000,WM001.00,A,30,30,3.2,0.38,62,10.1,31,163,2015/05/18 00:00:00+00,43.7243800001331,-69.8330300005718,WM
436917.8384,4844736.8907,1001,WM003.00,A,30,30,2.9,0.41,104,10.1,31,163,2016/08/09 00:00:00+00,43.7529899999908,-69.7835699999431,WM
436508.7167,4844809.6384,1002,WM004.00,CA,30,30,4.2,0.62,66,16.2,31,163,2015/10/27 00:00:00+00,43.7536100002467,-69.788660000201,WM
435994.9781,4844131.4459,1003,WM004.10,CA,30,30,4.5,0.5,100,20.1,31,163,2015/10/14 00:00:00+00,43.7474599999005,-69.7949600005775,WM
435388.1695,4844497.1748,1004,WM004.50,CA,30,30,4.6,0.46,90,18.3,31,163,2015/10/14 00:00:00+00,43.7506999998337,-69.8025400006004,WM
435767.3899,4845833.0627,1005,WM004.80,CA,30,30,4.4,0.44,82,16.3,31,163,2015/10/14 00:00:00+00,43.7627600000035,-69.7979900000698,WM
436561.2699,4846102.0353,1006,WM005.00,CA,30,30,2.7,0.42,42,7.1,31,163,2015/10/27 00:00:00+00,43.7652499997243,-69.7881599994588,WM
436576.179,4846738.3463,1007,WM006.00,CA,30,30,4.2,0.46,104,16.3,31,163,2015/10/14 00:00:00+00,43.7709799997177,-69.7880499994583,WM
436057.2623,4846427.8541,1008,WM006.50,CA,30,30,4.8,0.46,96,18.6,31,163,2015/10/14 00:00:00+00,43.7681400003931,-69.7944600004807,WM
436006.207,4847230.2987,1009,WM008.00,CA,30,30,5.3,0.51,124,23.9,31,163,2015/10/14 00:00:00+00,43.7753600000646,-69.7951899997163,WM
435430.9304,4848328.8198,1010,WM009.00,CA,30,30,6.3,0.59,160,35.3,31,163,2015/10/27 00:00:00+00,43.7851999996186,-69.8024699999181,WM
435502.5729,4849162.2959,1011,WM009.80,CA,30,30,6.8,0.5,106,29.9,31,163,2015/07/27 00:00:00+00,43.7927100000945,-69.8016799998723,WM
436140.2229,4849456.0526,1012,WM012.00,CA,30,30,4.3,0.48,128,17.5,31,163,2015/07/27 00:00:00+00,43.7954100001366,-69.7937900003907,WM
434923.0714,4851941.4779,1013,WM016.00,CA,30,30,5.7,0.52,122,26.2,31,163,2015/10/14 00:00:00+00,43.8176800003711,-69.8092199999996,WM
434575.615,4853248.912,1014,WM017.20,CA,30,30,5.9,0.56,110,31.1,31,163,2015/08/11 00:00:00+00,43.829419999555,-69.8137000001092,WM
437241.6908,4850567.4314,1015,WM019.10,P,30,30,5.6,0.42,72,19.8,31,163,2016/06/28 00:00:00+00,43.8055100001229,-69.7802299996314,WM
438232.1083,4845985.2689,1016,WM020.00,CA,30,30,3.6,0.41,86,11.9,31,163,2016/05/16 00:00:00+00,43.7643399995956,-69.7673899994579,WM
438333.6298,4845995.4365,1017,WM022.00,CA,30,30,3.9,0.39,42,12.2,31,163,2016/06/28 00:00:00+00,43.7644400003438,-69.7661299994865,WM
439035.6819,4846799.8126,1018,WM023.00,CA,30,30,4,0.46,64,15.3,31,163,2016/05/16 00:00:00+00,43.771739999702,-69.7574999998424,WM
439392.1794,4846084.5842,1019,WM024.00,CA,30,30,3.4,0.33,18,9.1,31,163,2016/05/16 00:00:00+00,43.7653299999133,-69.7529900005465,WM
437260.5025,4849063.3097,1020,WM026.00,CA,30,30,4.3,0.42,58,14.7,31,163,2016/06/28 00:00:00+00,43.7919700000178,-69.7798199997009,WM
437772.0031,4847660.0927,1021,WM026.90,R,30,30,5.7,0.54,460,28.3,31,163,2016/05/31 00:00:00+00,43.7793800001184,-69.7732999995595,WM
437837.2783,4847151.8773,1022,WM027.00,CA,30,30,4.8,0.38,31,14.8,31,163,2016/05/16 00:00:00+00,43.77481000043,-69.7724300005751,WM
437734.066,4846441.9704,1023,WM028.00,CA,30,30,3.7,0.42,38,12.8,31,163,2016/05/16 00:00:00+00,43.7684099995781,-69.7736299998607,WM
439381.3492,4844981.7304,1024,WN001.00,P,30,30,2.3,0.27,46,5.3,31,163,2015/03/16 00:00:00+00,43.7553999996162,-69.7529999996101,WN
440386.1553,4846967.535,1025,WN002.00,A,30,30,2.8,0.35,48,8.2,31,163,2015/03/16 00:00:00+00,43.7733600002069,-69.7407399994704,WN
441829.8316,4848232.1104,1026,WN003.00,A,30,30,3.6,0.52,220,17.4,31,163,2015/03/16 00:00:00+00,43.7848599997384,-69.7229399995542,WN
442213.4556,4851729.7819,1027,WN004.00,A,30,30,2.8,0.29,20,6.8,31,163,2015/05/18 00:00:00+00,43.816379999616,-69.7185500002338,WN
441663.1134,4855463.3197,1028,WN013.00,CA,30,30,3.4,0.43,56,12.6,31,163,2014/02/10 00:00:00+00,43.8499500002966,-69.7258000004682,WN
440939.2411,4856319.4288,1029,WN013.50,CA,30,30,2.4,0.28,42,5.5,31,163,2014/03/03 00:00:00+00,43.8576000000885,-69.7348999999403,WN
441348.0289,4856193.6268,1030,WN014.50,CA,30,30,2.3,0.23,24,4.7,31,163,2014/01/13 00:00:00+00,43.8564999998259,-69.7297999996847,WN
441008.4641,4856874.1849,1031,WN015.50,A,30,30,3.1,0.46,106,12.3,31,163,2015/08/26 00:00:00+00,43.8625999997406,-69.7341000004653,WN
440596.5911,4854400.9009,1032,WN016.00,A,30,30,2.3,0.19,12,4.2,31,163,2015/04/28 00:00:00+00,43.8403000001203,-69.7389499997724,WN
440086.4426,4852656.0634,1033,WN018.00,A,30,30,2.6,0.22,10,5.1,31,163,2015/04/28 00:00:00+00,43.8245499997093,-69.7451000004171,WN
439811.5873,4850451.5104,1034,WN020.00,A,30,30,3.2,0.35,40,9.3,31,163,2015/03/16 00:00:00+00,43.8046799995778,-69.7482700002675,WN
439512.202,4850170.9862,1035,WN021.00,A,30,30,3.3,0.35,46,9.4,31,163,2015/03/16 00:00:00+00,43.8021299996419,-69.751959999686,WN
440030.5749,4849846.406,1036,WN022.00,A,30,30,2.9,0.33,78,8,31,163,2015/04/28 00:00:00+00,43.7992500001489,-69.7454799996971,WN
443213.3079,4857018.253,1037,WN027.00,P,30,30,2.2,0.17,8,3.8,31,163,2015/04/29 00:00:00+00,43.8640700003861,-69.7066799995906,WN
442679.2246,4855845.4585,1038,WN027.20,A,30,30,2.2,0.15,6,3.4,31,163,2015/04/29 00:00:00+00,43.8534699998756,-69.7132000000605,WN
441815.4711,4858174.4112,1039,WN027.30,R,30,30,3.7,0.38,78,11.9,31,163,2015/04/29 00:00:00+00,43.8743700001842,-69.724200000567,WN
441319.5266,4858789.684,1040,WN027.50,P,30,30,5.1,0.64,960,34.8,31,163,2015/05/19 00:00:00+00,43.8798700001989,-69.7304400001737,WN
443494.4292,4858417.6056,1041,WN028.00,P,30,30,3.7,0.44,48,13.7,31,163,2015/04/29 00:00:00+00,43.8766900003402,-69.7033299994367,WN
439902.9739,4857356.1594,1042,WN030.50,P,30,30,4,0.4,36,13.5,31,163,2015/05/18 00:00:00+00,43.86685000028,-69.7479099995173,WN
438932.9276,4859529.8609,1043,WN031.00,P,30,30,8,0.63,220,51.5,31,163,2015/05/14 00:00:00+00,43.8863400000633,-69.7602299999456,WN
