X,Y,OBJECTID,Station,Class,Count_,MFCount,GM,SDV,MAX_,P90,Appd_Std,Restr_Std,Min_Date,Lat_DD,Long_DD,Grow_Area
616818.4929,4943912.1133,569,EP020.00,A,30,30,4,0.55,260,20.8,31,163,2011/03/21 00:00:00+00,44.63907,-67.52704,EP
618450.2547,4944527.3937,570,EP021.00,R,30,30,7.8,0.72,1580,67.6,31,163,2011/03/21 00:00:00+00,44.64434,-67.50633,EP
618477.618,4943770.0694,571,EP022.00,A,30,30,2.5,0.28,20,6,31,163,2011/03/21 00:00:00+00,44.63752,-67.50616,EP
619337.2751,4941381.276,572,EP023.00,A,30,30,2.6,0.33,24,7.1,31,163,2011/03/21 00:00:00+00,44.61588,-67.49588,EP
620829.7567,4940766.7046,573,EP025.00,A,30,30,4.9,0.6,360,29,31,163,2011/03/21 00:00:00+00,44.6101,-67.47722,EP
621733.8308,4940430.2859,574,EP029.00,A,30,30,6.3,0.7,440,51.1,31,163,2011/03/21 00:00:00+00,44.60692,-67.46591,EP
622314.8632,4939970.0911,575,EP030.00,A,30,30,2.9,0.4,86,9.9,31,163,2011/03/21 00:00:00+00,44.60268,-67.4587,EP
624197.8859,4941420.516,576,EQ001.00,A,30,30,2,0.15,14,3.2,31,163,2011/06/08 00:00:00+00,44.61541,-67.43463,EQ
622995.3149,4943972.2151,577,EQ002.50,A,30,30,2.7,0.55,1120,13.8,31,163,2011/06/08 00:00:00+00,44.63858,-67.44917,EQ
623775.219,4945380.5641,578,EQ003.00,A,30,30,2.6,0.53,1180,12.7,31,163,2011/06/08 00:00:00+00,44.65112,-67.439,EQ
622657.355,4947147.1924,579,EQ005.10,A,30,30,4.8,0.48,94,20.4,31,163,2011/06/08 00:00:00+00,44.66721,-67.45267,EQ
623355.4352,4946968.2456,580,EQ005.60,A,30,30,3,0.34,25,8.6,31,163,2011/08/01 00:00:00+00,44.66548,-67.44391,EQ
624435.0919,4947073.4067,581,EQ006.00,R,30,30,4.8,0.59,620,28,31,163,2011/06/08 00:00:00+00,44.66624,-67.43027,EQ
624058.941,4947128.3999,582,EQ006.20,A,30,30,4.5,0.58,580,25.2,31,163,2011/07/26 00:00:00+00,44.6668,-67.435,EQ
624396.1047,4946585.9392,583,EQ006.70,A,30,30,2.9,0.42,90,10.1,31,163,2011/05/03 00:00:00+00,44.66186,-67.43088,EQ
624603.1673,4942919.5615,584,EQ009.00,A,30,30,2.1,0.29,82,5.2,31,163,2011/05/03 00:00:00+00,44.6288299999718,-67.4291599987056,EQ
627148.3428,4940682.1757,585,ER001.00,A,30,30,2.7,0.34,33,7.4,31,163,2011/03/21 00:00:00+00,44.60825,-67.39764,ER
628152.9979,4942862.2424,586,ER003.10,A,30,30,2.3,0.24,16,4.8,31,163,2011/03/21 00:00:00+00,44.62769,-67.38444,ER
628571.0854,4944185.1451,587,ER004.00,A,30,30,4.3,0.48,74,17.9,31,163,2011/03/21 00:00:00+00,44.63952,-67.37884,ER
628467.899,4944666.4868,588,ER005.00,CA,30,30,3.5,0.5,130,15.6,31,163,2012/09/26 00:00:00+00,44.64387,-67.38002,ER
627837.0509,4947279.8565,589,ER007.00,R,30,30,4.4,0.54,152,22.2,31,163,2011/03/21 00:00:00+00,44.6675,-67.38732,ER
628442.0023,4948442.0065,590,ER008.00,CA,30,30,4.9,0.56,260,26.6,31,163,2012/12/17 00:00:00+00,44.67785,-67.3794,ER
627793.4852,4948279.1193,591,ER009.00,P,30,30,3.6,0.57,1700,19.7,31,163,2012/12/17 00:00:00+00,44.6765,-67.38762,ER
627156.7121,4948605.4783,592,ER010.00,P,30,30,5.7,0.67,1700,41.8,31,163,2012/12/10 00:00:00+00,44.67955,-67.39557,ER
626990.3027,4949366.7407,593,ER012.00,P,30,30,5.3,0.62,400,33.5,31,163,2012/12/04 00:00:00+00,44.68643,-67.39748,ER
626782.817,4949759.3769,594,ER012.10,CA,9,9,2.8,0.22,8,5.7,31,163,2015/02/10 00:00:00+00,44.69,-67.4,ER
627325.0102,4950523.4789,595,ER016.00,CA,30,30,3.7,0.38,24,11.6,31,163,2012/12/17 00:00:00+00,44.69678,-67.39297,ER
628243.4549,4952247.4517,596,ER038.00,P,30,30,11.1,0.75,1080,102.2,31,163,2011/06/13 00:00:00+00,44.71213,-67.38095,ER
628093.8208,4951722.1856,597,ER039.00,P,30,30,8.7,0.59,300,50.6,31,163,2011/04/27 00:00:00+00,44.70743,-67.38297,ER
627531.6623,4950855.3799,598,ER040.00,P,30,30,6.3,0.56,200,33.5,31,163,2011/04/27 00:00:00+00,44.69973,-67.39028,ER
627842.9982,4949862.5232,599,ER043.00,CA,30,30,3.1,0.32,20,8.2,31,163,2012/12/17 00:00:00+00,44.69074,-67.3866,ER
628755.6043,4949891.7782,600,ER045.00,CA,30,30,3.4,0.36,40,9.9,31,163,2012/12/17 00:00:00+00,44.69084,-67.37508,ER
630033.9455,4951322.0548,601,ER046.00,A,30,30,4.1,0.57,134,22.8,31,163,2011/07/26 00:00:00+00,44.70348,-67.35859,ER
633185.1283,4951666.3915,602,ER047.00,P,30,30,10.5,0.79,1700,109.7,31,163,2011/06/13 00:00:00+00,44.706,-67.31874,ER
634360.4558,4950257.1873,605,ER051.00,A,30,30,2.9,0.38,44,9,31,163,2011/06/13 00:00:00+00,44.6931,-67.30428,ER
637640.6277,4947433.547,606,ES004.00,A,30,30,4.2,0.54,110,21.2,31,163,2011/06/13 00:00:00+00,44.66707,-67.26366,ES
639000.098,4947684.927,607,ES005.00,A,30,30,6.1,0.54,88,30.8,31,163,2011/08/01 00:00:00+00,44.66907,-67.24645,ES
640431.4726,4946594.5508,608,ES008.00,R,30,30,6.4,0.76,1000,61.7,31,163,2011/06/13 00:00:00+00,44.65898,-67.2287,ES
641650.3497,4946208.8503,609,ES009.00,A,30,30,4,0.56,440,21.4,31,163,2011/06/13 00:00:00+00,44.65527,-67.21344,ES
643254.0647,4946899.9096,610,ES012.00,P,30,30,7.5,0.63,240,49.6,31,163,2011/06/13 00:00:00+00,44.66117,-67.19303,ES
649766.2464,4952744.7326,611,ES014.50,P,30,30,2.4,0.32,35,6.5,31,163,2011/06/13 00:00:00+00,44.71243,-67.10922,ES
649220.4779,4955505.0765,612,ES015.00,A,30,30,4.9,0.58,340,28.1,31,163,2011/06/13 00:00:00+00,44.73738,-67.1153,ES
652769.8263,4957461.0641,613,ES016.80,A,30,30,2.7,0.38,94,8.6,31,163,2011/06/13 00:00:00+00,44.75423,-67.06991,ES
652830.4141,4959211.9385,614,ES017.00,A,30,30,4.1,0.55,138,21.7,31,163,2011/06/13 00:00:00+00,44.76997,-67.06862,ES
659643.8735,4963541.1247,615,ES021.00,A,30,30,3.1,0.4,50,10.2,31,163,2011/06/13 00:00:00+00,44.80743,-66.98121,ES
659946.0888,4964115.5194,616,ES021.50,A,30,30,3.4,0.54,380,17.3,31,163,2011/06/13 00:00:00+00,44.81253,-66.97721,ES
659047.9458,4964312.1952,617,ES022.00,R,30,30,8.3,0.74,500,74.8,31,163,2011/06/14 00:00:00+00,44.8145,-66.9885,ES
658980.1817,4965419.8186,618,ES023.00,A,30,30,2.9,0.46,98,11.5,31,163,2011/06/13 00:00:00+00,44.82448,-66.98901,ES
658308.829,4967495.1186,619,ES026.00,A,30,30,4.8,0.65,440,33.7,31,163,2011/06/13 00:00:00+00,44.8433,-66.99685,ES
659471.3642,4968796.6035,620,ES027.00,R,30,30,5.9,0.79,1700,61.1,31,163,2011/06/14 00:00:00+00,44.85475,-66.98174,ES
657302.1808,4967688.2266,621,ET007.00,A,30,30,3.2,0.38,24,10.1,31,163,2011/07/26 00:00:00+00,44.84526,-67.00952,ET
656559.3132,4967800.1094,622,ET008.00,R,30,30,7.5,0.62,240,47.6,31,163,2012/09/18 00:00:00+00,44.84643,-67.01888,ET
656711.3124,4968019.452,623,ET008.30,A,30,30,4.7,0.54,380,23.7,31,163,2012/09/18 00:00:00+00,44.84837,-67.01689,ET
656813.2384,4969090.1052,624,ET009.00,A,30,30,3.4,0.47,280,13.9,31,163,2011/03/22 00:00:00+00,44.85798,-67.01527,ET
656975.055,4969261.9013,625,ET010.00,A,30,30,4.7,0.64,260,31.7,31,163,2011/03/22 00:00:00+00,44.85949,-67.01317,ET
656940.6494,4969795.6984,626,ET011.00,R,30,30,9.1,0.83,440,108,31,163,2011/09/14 00:00:00+00,44.8643,-67.01344,ET
656507.5183,4970603.1886,627,ET012.00,A,30,30,3.6,0.6,1700,21.9,31,163,2011/03/22 00:00:00+00,44.87166,-67.01867,ET
656473.6024,4971280.3845,628,ET013.00,A,30,30,3.8,0.59,360,22.5,31,163,2011/03/22 00:00:00+00,44.87776,-67.01889,ET
653990.3464,4973687.7786,629,ET016.00,A,30,30,3.3,0.44,64,12.2,31,163,2011/03/22 00:00:00+00,44.89996,-67.04958,ET
653649.4896,4974098.6282,630,ET017.00,A,30,30,2.8,0.37,72,8.6,31,163,2011/03/22 00:00:00+00,44.90373,-67.05377,ET
656305.7886,4968988.8008,631,ET020.00,A,30,30,2.8,0.54,1320,14.2,31,163,2011/05/04 00:00:00+00,44.85718,-67.02172,ET
653406.9274,4965905.6035,632,ET023.00,A,30,30,3.8,0.56,600,20,31,163,2011/05/04 00:00:00+00,44.83007,-67.05932,ET
651707.2748,4968680.5729,633,ET025.00,A,30,30,3.3,0.36,20,9.7,31,163,2011/05/04 00:00:00+00,44.8554,-67.07998,ET
650669.3986,4971903.8166,634,ET026.00,A,30,30,2.2,0.18,10,3.8,31,163,2011/03/22 00:00:00+00,44.88462,-67.09215,ET
650050.7118,4972510.6112,635,ET027.00,A,30,30,2.4,0.24,18,5.1,31,163,2011/03/22 00:00:00+00,44.89021,-67.0998,ET
650167.6589,4970486.0421,636,ET029.00,A,30,30,3.1,0.41,62,10.4,31,163,2011/03/22 00:00:00+00,44.87197,-67.09892,ET
650052.9213,4968498.2919,637,ET031.50,A,30,30,2.3,0.2,10,4.3,31,163,2011/03/22 00:00:00+00,44.85411,-67.10096,ET
650893.8128,4968847.0049,638,ET032.00,A,30,30,3,0.48,280,12.5,31,163,2011/05/04 00:00:00+00,44.85707,-67.09022,ET
648383.0141,4967173.5199,639,ET033.50,A,30,30,2.6,0.28,14,6.1,31,163,2012/06/06 00:00:00+00,44.84254,-67.12247,ET
646979.9189,4970432.1902,640,ET036.00,A,30,30,2.7,0.32,48,7,31,163,2011/03/22 00:00:00+00,44.87215,-67.13927,ET
647989.1608,4964602.5711,641,ET039.00,CA,30,30,3,0.41,48,10.4,31,163,2011/12/13 00:00:00+00,44.81949,-67.1282,ET
644706.3502,4962354.9935,642,ET044.00,A,30,30,4.7,0.45,56,18.4,31,163,2011/03/22 00:00:00+00,44.79994,-67.17034,ET
645179.7064,4963153.6528,643,ET045.00,A,30,30,2.8,0.3,18,7,31,163,2011/03/22 00:00:00+00,44.80703,-67.16413,ET
645880.7289,4964930.0063,644,ET047.00,A,30,30,3.8,0.47,66,15.6,31,163,2011/03/22 00:00:00+00,44.82287,-67.15476,ET
646347.7113,4968767.2592,645,ET054.00,A,30,30,2.3,0.27,35,5.1,31,163,2011/03/22 00:00:00+00,44.8573,-67.14775,ET
642928.5091,4972324.4682,646,ET056.90,A,30,30,4.3,0.43,36,15.9,31,163,2012/07/24 00:00:00+00,44.89,-67.19,ET
642424.1883,4972123.1906,647,ET057.00,CA,30,30,4.3,0.48,54,18.1,31,163,2009/05/19 00:00:00+00,44.88829,-67.19644,ET
642098.9501,4971861.4607,648,ET057.20,CA,30,30,3.5,0.45,94,13.3,31,163,2010/03/15 00:00:00+00,44.886,-67.20063,ET
641697.8256,4974172.0703,649,ET059.00,R,30,30,5.9,0.48,54,25.1,31,163,2011/03/22 00:00:00+00,44.90687,-67.20506,ET
641069.2416,4974023.7159,650,ET060.00,R,30,30,8.4,0.47,50,34,31,163,2011/03/22 00:00:00+00,44.90566,-67.21306,ET
640814.6252,4974827.2089,651,ET063.00,R,30,30,12.4,0.78,1500,126,31,163,2011/03/22 00:00:00+00,44.91294,-67.21606,ET
641517.0725,4974631.5279,652,ET064.00,R,30,30,7.7,0.53,240,37.1,31,163,2011/03/22 00:00:00+00,44.91104,-67.20722,ET
640776.7869,4976332.3198,653,ET066.50,R,30,30,4.2,0.46,25,16.4,31,163,2011/03/22 00:00:00+00,44.92649,-67.21612,ET
643356.8272,4975496.0068,654,ET068.00,A,30,30,3.4,0.53,1040,16.8,31,163,2011/03/22 00:00:00+00,44.91845,-67.18368,ET
644592.7142,4974444.6054,655,ET069.00,R,30,30,4.5,0.67,420,33.3,31,163,2010/05/10 00:00:00+00,44.90874,-67.16833,ET
646084.6766,4973509.2919,656,ET070.00,A,30,30,4.8,0.51,110,21.9,31,163,2011/03/22 00:00:00+00,44.90002,-67.14971,ET
647084.4267,4972180.6553,657,ET071.00,A,30,30,4.3,0.64,420,28.7,31,163,2011/03/22 00:00:00+00,44.88786,-67.13744,ET
649003.6398,4973300.8775,658,ET074.00,A,30,30,2.7,0.36,86,7.8,31,163,2011/03/22 00:00:00+00,44.89754,-67.11282,ET
645948.5624,4976153.6293,659,ET077.00,A,30,30,3.8,0.51,200,17.5,31,163,2011/03/22 00:00:00+00,44.92384,-67.15067,ET
644765.5574,4977522.7216,660,ET079.00,A,30,30,5.4,0.51,76,25.3,31,163,2011/03/22 00:00:00+00,44.9364,-67.16526,ET
645159.3658,4977910.6433,661,ET085.00,A,30,30,4.8,0.55,240,24.8,31,163,2011/03/22 00:00:00+00,44.93981,-67.16016,ET
646923.8663,4977214.0329,662,ET088.00,A,30,30,3.1,0.42,70,10.8,31,163,2011/05/09 00:00:00+00,44.93318,-67.13801,ET
647090.0433,4978021.4291,663,ET090.00,A,30,30,3.3,0.51,250,15.2,31,163,2011/03/22 00:00:00+00,44.94041,-67.13567,ET
646921.8272,4979776.991,664,ET091.00,R,30,30,6.1,0.75,880,57.7,31,163,2011/03/22 00:00:00+00,44.95624,-67.13729,ET
651770.4702,4975523.2101,665,ET095.00,A,30,30,2.4,0.37,78,7.3,31,163,2011/03/22 00:00:00+00,44.91695,-67.07713,ET
653868.1921,4977848.5291,666,ET097.00,A,30,30,2.4,0.32,68,6.2,31,163,2011/03/22 00:00:00+00,44.93742,-67.04986,ET
654570.9021,4979380.4608,667,ET099.00,A,30,30,2.1,0.13,5.5,3.2,31,163,2011/03/23 00:00:00+00,44.95105,-67.04049,ET
655078.6041,4978037.8129,668,ET100.00,A,30,30,2.4,0.2,10,4.5,31,163,2011/03/23 00:00:00+00,44.93886,-67.03447,ET
655066.9349,4976890.4464,669,ET100.20,R,30,30,3.8,0.65,480,27,31,163,2011/03/23 00:00:00+00,44.92854,-67.03497,ET
654942.5999,4976677.359,670,ET102.00,A,30,30,2,0.14,8,3.1,31,163,2011/03/23 00:00:00+00,44.92665,-67.03661,ET
656638.1142,4976347.3812,671,ET103.10,A,30,30,2.2,0.17,8,3.6,31,163,2011/03/23 00:00:00+00,44.92331,-67.01524,ET
656530.2486,4975979.0508,672,ET103.20,A,30,30,2.4,0.21,8,4.6,31,163,2011/03/23 00:00:00+00,44.92002,-67.01672,ET
656321.0144,4974715.6956,673,ET104.00,A,30,30,2.5,0.29,22,6,31,163,2011/03/23 00:00:00+00,44.9087,-67.01976,ET
658580.1493,4973277.3316,674,EU002.50,P,30,30,3.4,0.53,180,16.6,31,163,2011/03/23 00:00:00+00,44.89526,-66.99161,EU
658081.5813,4975774.8568,675,EU007.00,A,30,30,2.6,0.41,150,8.9,31,163,2011/03/23 00:00:00+00,44.91784,-66.99714,EU
657684.7394,4975950.6963,676,EU008.00,A,30,30,2.7,0.41,128,9.1,31,163,2011/03/23 00:00:00+00,44.91951,-67.00211,EU
656621.8767,4976688.2225,677,EU009.00,A,30,30,3,0.48,114,13,31,163,2011/03/23 00:00:00+00,44.92638,-67.01534,EU
